class,0,1,2,3,4,5,6,7,8,9
0,4921,25,1,3,0,5,5,1,25,14
1,0,4998,0,0,0,0,0,0,1,1
2,14,3,4867,19,6,22,57,3,5,4
3,7,5,6,4824,8,102,34,10,3,1
4,11,0,14,12,4847,50,31,31,2,2
5,3,0,0,20,0,4965,6,3,1,2
6,0,0,1,2,1,2,4988,0,5,1
7,0,0,1,3,5,15,3,4969,0,4
8,20,34,0,0,0,0,1,1,4924,20
9,0,35,0,1,0,1,0,0,0,4963
