class,0,1,2,3,4,5,6,7,8,9
0,4957,3,14,10,2,4,2,1,7,0
1,0,4998,0,1,0,0,0,0,1,0
2,16,4,4784,85,29,41,22,16,2,1
3,3,1,0,4938,4,31,19,4,0,0
4,2,0,0,10,4943,14,3,26,1,1
5,0,1,0,82,5,4903,4,4,1,0
6,0,1,1,3,0,1,4994,0,0,0
7,2,2,1,7,2,11,1,4972,1,1
8,29,36,4,2,0,1,0,1,4922,5
9,11,200,0,1,0,0,1,1,2,4784
