class,0,1,2,3,4,5,6,7,8,9
0,4917,1,30,7,10,9,2,11,8,5
1,2,4975,1,1,0,1,2,0,5,13
2,8,1,4910,26,10,33,0,10,2,0
3,1,0,5,4885,6,95,1,7,0,0
4,1,1,8,9,4936,12,2,31,0,0
5,0,0,1,11,4,4974,0,10,0,0
6,0,0,24,52,24,22,4873,2,3,0
7,0,0,0,5,4,14,0,4977,0,0
8,5,3,7,5,2,1,0,2,4975,0
9,3,5,1,1,2,4,1,3,8,4972
