class,0,1,2,3,4,5,6,7,8,9
0,4964,0,1,1,3,0,3,1,23,4
1,3,4985,0,0,0,0,0,0,7,5
2,39,0,4908,9,15,2,12,9,3,3
3,13,2,1,4926,26,4,10,12,2,4
4,1,0,2,6,4972,5,2,10,1,1
5,2,1,3,75,20,4853,8,32,0,6
6,4,1,6,12,4,0,4968,2,3,0
7,1,1,1,0,9,14,0,4969,3,2
8,8,1,2,0,0,0,0,0,4983,6
9,3,13,0,0,3,0,0,0,4,4977
