class,0,1,2,3,4,5,6,7,8,9
0,4652,4,201,43,4,2,2,10,82,0
1,230,4543,5,29,1,2,3,6,139,42
2,172,3,4413,202,32,51,50,53,21,3
3,108,2,185,4348,43,163,73,57,17,4
4,131,0,315,357,3883,79,51,172,12,0
5,37,4,144,1272,40,3361,38,93,11,0
6,84,8,282,199,31,12,4334,18,30,2
7,90,0,96,180,73,72,1,4485,2,1
8,259,10,33,28,4,3,3,11,4645,4
9,604,167,24,71,3,0,3,34,174,3920
