class,0,1,2,3,4,5,6,7,8,9
0,4781,10,43,118,0,4,5,0,4,35
1,2,4975,0,2,0,0,0,0,3,18
2,7,2,4747,175,19,20,11,6,1,12
3,1,1,1,4973,1,19,0,1,0,3
4,3,0,5,71,4869,31,9,10,0,2
5,1,1,10,188,0,4786,0,11,0,3
6,0,4,6,55,3,10,4911,0,2,9
7,2,1,10,61,3,16,0,4900,0,7
8,21,3,4,10,0,0,1,0,4942,19
9,3,9,0,8,0,0,0,1,4,4975
