class,0,1,2,3,4,5,6,7,8,9
0,4002,2,440,55,138,35,21,72,90,145
1,23,4507,4,11,10,5,7,6,51,376
2,39,3,4287,72,273,184,55,57,7,23
3,14,6,109,3226,259,1168,57,102,14,45
4,4,0,41,42,4764,84,12,49,3,1
5,1,0,50,143,151,4513,10,119,0,13
6,5,2,98,148,227,145,4296,58,2,19
7,1,0,34,55,182,93,0,4613,2,20
8,64,13,41,20,31,13,12,16,4729,61
9,11,30,9,9,14,6,3,10,27,4881
