class,0,1,2,3,4,5,6,7,8,9
0,4959,6,7,0,1,0,0,0,6,21
1,0,4886,0,0,0,0,0,0,2,112
2,13,0,4969,2,7,2,0,1,1,5
3,3,1,31,4909,18,26,3,3,1,5
4,4,0,7,6,4975,1,0,3,1,3
5,1,0,10,57,5,4920,0,6,1,0
6,11,6,71,22,19,17,4837,2,7,8
7,5,2,3,5,16,5,0,4950,0,14
8,10,4,2,1,0,0,0,1,4947,35
9,0,0,0,0,0,1,0,0,0,4999
