class,0,1,2,3,4,5,6,7,8,9
0,4989,0,1,4,1,1,0,0,2,2
1,16,4894,1,1,0,0,0,0,13,75
2,12,0,4966,4,7,1,0,4,4,2
3,5,1,22,4943,4,14,0,5,2,4
4,0,0,13,13,4953,2,0,15,4,0
5,0,0,23,88,9,4828,0,41,4,7
6,8,2,52,153,57,21,4653,10,26,18
7,2,0,8,10,0,0,0,4975,1,4
8,20,0,1,0,0,0,0,0,4972,7
9,26,4,2,1,0,0,0,0,6,4961
