class,0,1,2,3,4,5,6,7,8,9
0,4932,1,23,4,7,0,3,0,28,2
1,15,4959,0,0,0,0,5,0,14,7
2,3,0,4971,6,5,2,11,1,1,0
3,7,1,35,4877,7,34,15,3,13,8
4,1,0,7,17,4958,2,10,2,0,3
5,3,3,14,55,11,4900,8,3,3,0
6,0,0,10,3,3,0,4984,0,0,0
7,3,0,22,21,42,12,4,4895,1,0
8,14,0,0,0,1,0,1,0,4984,0
9,10,5,4,0,2,0,2,2,30,4945
