class,0,1,2,3,4,5,6,7,8,9
0,4918,6,40,3,4,2,7,4,4,12
1,2,4964,1,1,0,0,4,0,0,28
2,10,0,4883,37,19,27,17,7,0,0
3,6,2,1,4948,5,19,5,11,1,2
4,2,0,7,18,4943,14,4,12,0,0
5,2,0,1,92,5,4865,4,30,0,1
6,2,0,4,25,3,3,4961,1,1,0
7,2,0,1,17,13,8,1,4957,0,1
8,78,16,7,7,3,0,5,6,4851,27
9,4,5,0,5,0,0,0,0,0,4986
