class,0,1,2,3,4,5,6,7,8,9
0,4978,2,7,2,1,0,0,0,10,0
1,1,4993,1,1,0,0,0,0,4,0
2,49,5,4931,1,6,1,0,2,4,1
3,9,1,73,4797,8,50,34,23,4,1
4,5,0,23,7,4949,4,5,4,3,0
5,6,4,64,69,17,4776,7,55,2,0
6,18,1,54,2,5,2,4916,1,0,1
7,13,1,11,4,19,6,0,4946,0,0
8,8,3,1,0,1,0,0,0,4986,1
9,21,269,0,2,1,0,4,2,10,4691
