class,0,1,2,3,4,5,6,7,8,9
0,4882,10,14,12,1,3,12,3,48,15
1,0,4985,0,1,0,0,0,0,2,12
2,22,0,4913,21,3,15,19,4,0,3
3,2,1,8,4954,0,26,5,2,0,2
4,8,0,33,41,4880,9,21,6,0,2
5,1,0,4,77,0,4907,2,8,0,1
6,0,1,2,12,1,3,4980,0,1,0
7,2,0,1,27,4,22,1,4941,0,2
8,5,0,0,6,0,0,1,2,4982,4
9,2,1,0,1,0,0,1,0,1,4994
