class,0,1,2,3,4,5,6,7,8,9
0,4889,7,26,19,15,5,1,20,6,12
1,3,4923,1,6,0,3,5,2,6,51
2,3,0,4901,16,22,17,7,34,0,0
3,0,0,7,4906,21,37,5,24,0,0
4,0,0,3,22,4915,4,2,54,0,0
5,0,0,6,74,6,4862,2,50,0,0
6,0,0,15,17,15,13,4939,0,0,1
7,0,0,2,2,3,2,0,4991,0,0
8,47,1,17,10,3,0,4,3,4907,8
9,2,2,0,14,0,1,2,7,3,4969
