class,0,1,2,3,4,5,6,7,8,9
0,4930,12,31,4,2,0,0,3,8,10
1,0,4992,0,0,0,0,0,0,0,8
2,2,1,4979,6,5,2,3,2,0,0
3,2,1,3,4969,4,7,6,1,0,7
4,1,0,13,9,4952,1,1,21,0,2
5,0,1,6,55,5,4914,2,16,0,1
6,0,0,5,6,1,1,4983,0,0,4
7,0,0,2,3,0,3,0,4989,0,3
8,7,3,5,2,0,0,2,0,4977,4
9,1,5,0,0,0,0,0,1,1,4992
