class,0,1,2,3,4,5,6,7,8,9
0,4718,1,37,16,11,10,14,15,125,53
1,27,4598,0,4,1,4,5,2,84,275
2,247,2,4257,84,82,104,145,48,24,7
3,97,3,81,3971,99,497,145,48,34,25
4,65,0,109,85,4472,67,131,58,6,7
5,20,7,38,377,95,4295,58,105,2,3
6,45,4,50,62,21,30,4753,2,24,9
7,31,0,22,78,93,131,3,4626,5,11
8,92,4,9,6,4,0,2,3,4843,37
9,34,25,1,10,2,1,9,6,46,4866
