class,0,1,2,3,4,5,6,7,8,9
0,3931,42,260,25,45,19,13,61,582,22
1,198,4055,19,14,7,7,25,20,587,68
2,575,9,3191,120,581,125,188,130,78,3
3,187,40,821,1385,667,1061,419,309,95,16
4,325,7,536,43,3619,59,96,295,19,1
5,69,15,527,710,475,2577,65,540,13,9
6,84,28,559,169,487,50,3571,5,41,6
7,163,10,281,48,484,164,9,3807,22,12
8,359,13,98,62,17,2,24,14,4388,23
9,412,668,31,55,37,4,20,138,467,3168
