class,0,1,2,3,4,5,6,7,8,9
0,4952,2,12,11,1,8,2,0,6,6
1,0,4984,0,0,0,0,0,0,0,16
2,7,1,4924,25,22,7,8,5,1,0
3,0,0,2,4972,8,15,1,2,0,0
4,1,0,0,15,4968,4,2,10,0,0
5,0,0,6,159,7,4809,5,13,0,1
6,0,0,14,27,11,3,4942,0,0,3
7,3,0,5,3,15,18,0,4953,0,3
8,22,8,0,7,0,0,1,0,4928,34
9,1,14,0,1,0,0,1,0,0,4983
