class,0,1,2,3,4,5,6,7,8,9
0,4350,9,312,105,63,1,3,3,143,11
1,6,4840,2,9,0,0,2,0,57,84
2,3,1,4881,53,28,15,7,4,8,0
3,2,0,74,4703,64,114,7,15,12,9
4,1,0,71,68,4813,15,5,20,6,1
5,2,0,50,357,100,4411,13,66,0,1
6,3,0,155,110,33,13,4677,0,6,3
7,1,0,81,73,81,34,0,4706,18,6
8,14,3,17,16,2,0,2,1,4945,0
9,25,28,3,17,7,0,3,2,163,4752
