class,0,1,2,3,4,5,6,7,8,9
0,4952,7,11,4,0,0,0,1,1,24
1,1,4962,0,1,0,0,0,0,0,36
2,19,2,4965,3,4,2,5,0,0,0
3,4,1,38,4903,4,26,14,3,1,6
4,6,0,19,32,4909,12,11,7,0,4
5,6,2,41,95,8,4840,2,5,0,1
6,0,7,39,12,4,4,4929,0,0,5
7,7,0,23,12,25,13,0,4917,0,3
8,48,19,23,2,0,0,0,0,4883,25
9,5,3,0,1,0,0,0,0,4,4987
