class,0,1,2,3,4,5,6,7,8,9
0,4994,0,1,2,0,0,0,0,3,0
1,9,4987,0,0,0,0,0,0,2,2
2,33,0,4956,5,2,4,0,0,0,0
3,6,0,19,4891,1,79,1,1,2,0
4,7,0,31,30,4874,45,3,8,2,0
5,3,1,7,7,0,4982,0,0,0,0
6,16,3,69,19,4,19,4868,0,1,1
7,6,0,2,8,2,77,0,4903,0,2
8,14,8,0,1,0,0,0,0,4972,5
9,17,10,0,2,0,0,0,1,1,4969
