class,0,1,2,3,4,5,6,7,8,9
0,4623,35,45,9,3,8,0,7,199,71
1,1,4938,1,1,0,1,0,0,15,43
2,43,9,4782,40,15,39,26,14,30,2
3,20,5,66,4552,48,186,40,24,38,21
4,10,0,43,31,4796,45,20,36,14,5
5,2,2,28,175,17,4715,18,41,0,2
6,6,14,43,33,17,13,4857,0,11,6
7,6,3,13,28,14,52,0,4868,1,15
8,13,6,2,3,0,0,0,0,4968,8
9,0,36,0,2,0,1,4,2,41,4914
