class,0,1,2,3,4,5,6,7,8,9
0,1311,370,133,160,68,430,107,113,1178,1130
1,11,2680,5,83,13,74,105,39,96,1894
2,281,65,402,449,932,1311,883,231,127,319
3,15,49,64,450,241,2406,995,358,38,384
4,69,27,242,229,1343,935,1334,505,40,276
5,14,24,20,242,342,2978,625,494,18,243
6,21,43,121,246,300,378,3632,60,26,173
7,13,24,18,95,494,1242,308,2417,19,370
8,288,453,69,119,27,187,64,59,2484,1250
9,21,562,11,80,15,125,118,216,117,3735
