class,0,1,2,3,4,5,6,7,8,9
0,4968,1,6,0,1,0,2,1,16,5
1,2,4975,1,0,0,1,8,1,3,9
2,23,0,4921,4,19,5,21,4,3,0
3,6,1,27,4756,22,89,43,41,11,4
4,2,0,3,4,4968,2,9,9,2,1
5,5,0,30,33,27,4867,6,32,0,0
6,0,0,2,3,2,4,4989,0,0,0
7,3,0,1,1,11,6,0,4977,0,1
8,4,3,0,1,1,0,1,0,4988,2
9,7,20,0,1,0,2,3,1,15,4951
