class,0,1,2,3,4,5,6,7,8,9
0,4702,0,161,18,4,12,3,6,85,9
1,47,4842,8,3,0,0,8,1,45,46
2,14,0,4891,23,6,26,19,12,9,0
3,6,0,178,4372,27,304,78,15,17,3
4,19,0,134,64,4633,57,30,62,1,0
5,1,1,94,164,11,4658,20,51,0,0
6,1,1,67,16,3,7,4901,0,3,1
7,5,1,46,30,13,45,1,4856,3,0
8,16,2,11,3,0,0,1,3,4956,8
9,24,31,1,8,0,0,6,6,59,4865
