class,0,1,2,3,4,5,6,7,8,9
0,4798,17,28,49,3,6,2,65,13,19
1,4,4965,0,2,0,1,1,11,10,6
2,34,3,4683,157,10,28,8,74,3,0
3,3,0,14,4818,3,123,6,31,1,1
4,2,0,44,142,4453,76,9,271,0,3
5,1,0,18,247,4,4652,2,76,0,0
6,1,6,63,116,3,8,4794,3,4,2
7,0,1,2,28,4,13,0,4952,0,0
8,85,10,10,46,2,0,1,6,4822,18
9,2,106,0,25,2,2,2,31,7,4823
