class,0,1,2,3,4,5,6,7,8,9
0,4941,16,27,6,0,0,2,1,7,0
1,0,4991,2,0,0,1,0,0,0,6
2,3,0,4976,7,3,2,7,1,1,0
3,1,0,21,4899,7,50,17,4,0,1
4,2,0,15,9,4955,5,10,4,0,0
5,0,1,17,19,2,4948,3,10,0,0
6,0,0,5,0,1,2,4991,1,0,0
7,0,0,6,3,7,10,0,4974,0,0
8,8,9,5,2,0,0,3,0,4969,4
9,4,28,0,1,1,0,4,6,4,4952
