class,0,1,2,3,4,5,6,7,8,9
0,4678,0,255,24,6,4,3,6,18,6
1,6,4865,15,21,0,5,3,5,7,73
2,3,0,4911,38,23,20,3,2,0,0
3,0,0,9,4933,9,45,0,3,1,0
4,4,0,20,46,4907,13,1,8,0,1
5,2,0,21,193,8,4771,0,5,0,0
6,0,0,62,83,18,12,4823,0,0,2
7,1,0,14,42,38,73,0,4830,0,2
8,19,1,41,40,1,0,1,1,4876,20
9,2,9,0,43,5,0,0,7,1,4933
