class,0,1,2,3,4,5,6,7,8,9
0,840,8,18,45,13,0,4,2,56,14
1,3,943,2,4,1,0,0,0,7,40
2,25,0,768,84,58,22,22,7,10,4
3,3,1,12,912,21,22,15,2,7,5
4,4,0,14,42,916,8,9,5,2,0
5,1,0,7,260,21,697,5,6,1,2
6,5,1,9,101,13,3,860,1,3,4
7,6,1,6,58,59,27,0,840,3,0
8,21,5,2,11,2,0,3,0,942,14
9,9,29,1,13,0,0,0,2,13,933
