class,0,1,2,3,4,5,6,7,8,9
0,883,12,62,3,3,0,1,0,27,9
1,10,935,1,0,0,0,3,0,9,42
2,50,0,856,17,34,13,14,10,2,4
3,62,5,50,648,69,65,28,31,12,30
4,27,0,37,4,882,5,4,31,5,5
5,28,1,51,85,38,746,3,35,0,13
6,21,2,31,20,65,12,825,4,11,9
7,41,3,14,5,19,6,0,898,3,11
8,39,12,6,4,0,0,0,2,908,29
9,17,30,0,0,0,0,0,0,7,946
