class,0,1,2,3,4,5,6,7,8,9
0,896,10,10,31,5,0,8,0,18,22
1,9,937,0,1,0,0,2,0,7,44
2,38,1,750,47,47,5,108,1,2,1
3,12,4,18,841,22,27,60,4,6,6
4,6,0,8,31,934,2,16,1,1,1
5,4,2,29,217,33,663,50,0,0,2
6,3,1,1,20,12,1,960,0,1,1
7,17,7,15,46,58,41,9,801,0,6
8,34,28,1,12,2,0,9,2,889,23
9,11,32,1,6,1,0,3,0,6,940
