class,0,1,2,3,4,5,6,7,8,9
0,905,10,9,2,0,0,4,1,48,21
1,3,911,0,0,0,1,2,0,7,76
2,29,1,899,6,5,3,29,10,8,10
3,36,7,56,718,10,37,41,44,27,24
4,15,2,66,31,775,13,35,48,10,5
5,8,5,91,81,5,713,17,49,9,22
6,8,2,15,5,1,2,958,3,1,5
7,10,0,9,3,6,9,2,953,1,7
8,19,14,4,0,0,0,1,0,949,13
9,6,25,0,1,0,0,2,2,11,953
