class,0,1,2,3,4,5,6,7,8,9
0,728,7,92,16,78,3,4,2,59,11
1,4,956,3,1,2,2,1,3,19,9
2,3,0,900,12,58,9,8,4,6,0
3,7,6,120,715,67,56,12,3,12,2
4,1,0,18,13,958,4,2,2,2,0
5,1,1,75,93,57,763,2,7,1,0
6,4,1,69,22,65,14,816,0,7,2
7,9,0,29,24,79,16,2,835,5,1
8,8,8,21,2,7,0,2,1,950,1
9,11,56,10,6,7,3,0,2,38,867
