class,0,1,2,3,4,5,6,7,8,9
0,959,1,23,4,0,0,3,3,6,1
1,7,980,2,1,0,0,1,0,1,8
2,27,3,908,25,6,17,8,4,2,0
3,25,3,37,872,2,25,20,5,9,2
4,21,1,83,77,727,42,17,27,5,0
5,18,2,36,191,3,735,4,10,0,1
6,9,2,53,29,2,2,898,5,0,0
7,17,1,13,22,9,31,1,902,2,2
8,86,11,10,5,0,0,2,1,882,3
9,39,89,4,4,0,0,2,3,3,856
