class,0,1,2,3,4,5,6,7,8,9
0,953,0,10,1,1,0,0,1,34,0
1,41,806,2,0,0,2,2,0,135,12
2,54,0,912,3,8,10,6,2,5,0
3,126,1,113,607,13,66,26,10,34,4
4,55,1,130,16,746,24,15,9,4,0
5,46,0,75,47,8,789,7,17,10,1
6,40,1,74,11,5,12,845,0,12,0
7,45,0,54,6,21,12,1,854,6,1
8,52,0,6,0,0,0,1,1,939,1
9,141,31,5,2,1,1,2,1,93,723
