class,0,1,2,3,4,5,6,7,8,9
0,935,8,3,4,2,0,0,4,16,28
1,5,912,0,1,1,1,0,0,10,70
2,85,0,843,7,27,17,6,6,7,2
3,36,8,64,558,71,175,34,22,16,16
4,28,0,33,11,896,14,4,9,2,3
5,17,2,50,38,22,826,7,28,4,6
6,22,4,32,8,30,15,869,3,4,13
7,17,0,10,6,52,17,2,884,4,8
8,85,3,6,1,0,1,0,0,892,12
9,11,11,0,0,0,0,0,1,21,956
