class,0,1,2,3,4,5,6,7,8,9
0,936,11,20,8,1,2,0,7,15,0
1,4,981,0,0,0,1,1,0,1,12
2,39,1,857,17,38,30,2,12,3,1
3,20,3,23,763,22,142,3,16,4,4
4,23,2,26,23,878,25,0,19,2,2
5,7,0,16,44,12,908,1,12,0,0
6,16,11,76,89,40,49,686,12,20,1
7,8,1,5,12,24,36,0,913,0,1
8,62,45,6,13,1,4,0,6,854,9
9,30,85,3,18,0,4,0,7,5,848
