class,0,1,2,3,4,5,6,7,8,9
0,810,9,62,15,12,2,11,20,53,6
1,1,962,0,2,0,2,1,2,23,7
2,6,1,904,18,23,17,14,15,2,0
3,4,3,43,750,53,76,34,29,7,1
4,1,0,28,9,910,15,9,23,5,0
5,1,1,23,81,24,826,13,29,1,1
6,3,3,39,18,15,8,907,3,4,0
7,3,1,10,9,19,19,5,931,3,0
8,10,4,10,5,2,0,2,5,961,1
9,8,59,7,8,1,3,4,4,33,873
