class,0,1,2,3,4,5,6,7,8,9
0,870,2,22,6,8,2,2,4,64,20
1,9,911,0,1,0,1,3,1,14,60
2,22,0,833,6,19,63,29,21,6,1
3,12,3,30,606,32,203,72,25,8,9
4,4,0,60,15,854,18,15,33,0,1
5,5,0,11,27,13,907,12,22,1,2
6,7,0,32,7,6,17,921,6,2,2
7,5,0,8,6,9,34,2,932,2,2
8,20,4,3,1,0,1,4,1,953,13
9,5,16,1,3,1,3,1,5,14,951
