class,0,1,2,3,4,5,6,7,8,9
0,825,12,2,16,10,7,29,1,80,18
1,2,919,0,0,0,3,7,0,8,61
2,35,0,626,27,30,109,138,17,12,6
3,2,2,5,604,8,255,98,5,11,10
4,6,0,1,11,828,71,71,4,5,3
5,1,1,4,23,6,942,16,3,0,4
6,2,0,1,5,1,18,968,1,1,3
7,4,0,0,9,22,73,10,867,2,13
8,8,5,2,3,0,4,9,1,956,12
9,4,15,0,2,0,0,4,0,9,966
