class,0,1,2,3,4,5,6,7,8,9
0,856,5,36,20,9,6,2,5,32,29
1,5,960,0,9,1,0,0,0,13,12
2,13,0,685,142,54,69,19,18,0,0
3,9,2,6,808,17,134,6,9,2,7
4,1,1,6,44,843,60,5,38,0,2
5,3,1,5,77,7,893,0,14,0,0
6,5,3,7,123,27,56,772,3,3,1
7,4,1,3,22,14,23,0,932,0,1
8,21,5,3,33,2,1,0,0,925,10
9,6,49,1,7,0,4,2,1,22,908
