class,0,1,2,3,4,5,6,7,8,9
0,956,3,2,7,0,1,2,0,29,0
1,22,939,2,2,1,2,3,0,13,16
2,129,0,758,23,18,30,33,0,9,0
3,29,1,17,804,12,97,28,1,11,0
4,23,0,16,40,876,24,14,4,3,0
5,11,0,15,88,13,858,12,2,1,0
6,13,0,3,24,5,7,946,0,2,0
7,51,0,21,48,35,42,8,792,3,0
8,51,5,3,4,1,2,1,0,931,2
9,40,37,3,7,0,3,7,1,37,865
