class,0,1,2,3,4,5,6,7,8,9
0,871,5,27,7,9,5,6,9,42,19
1,6,949,0,3,1,5,2,2,13,19
2,31,2,757,24,39,89,15,34,5,4
3,5,1,10,617,20,260,16,63,5,3
4,0,1,8,14,816,75,10,74,2,0
5,1,0,2,22,9,920,3,43,0,0
6,7,2,20,24,4,58,872,12,0,1
7,5,0,1,7,4,23,0,957,1,2
8,15,3,2,5,2,3,5,4,954,7
9,7,51,0,1,0,3,5,3,13,917
