class,0,1,2,3,4,5,6,7,8,9
0,853,8,48,59,5,2,3,3,9,10
1,3,957,1,17,0,0,2,0,1,19
2,18,0,883,67,17,5,9,0,0,1
3,2,1,16,941,12,18,8,1,1,0
4,0,0,26,68,888,2,7,9,0,0
5,4,0,30,300,24,629,8,4,0,1
6,3,0,24,104,4,3,859,1,0,2
7,4,0,16,98,34,12,0,836,0,0
8,72,27,14,64,8,0,7,0,800,8
9,12,54,4,32,0,1,2,0,6,889
