class,0,1,2,3,4,5,6,7,8,9
0,911,3,28,4,8,2,1,8,16,19
1,5,933,2,1,0,1,0,2,4,52
2,13,0,876,21,29,15,16,24,3,3
3,10,3,33,751,42,74,30,42,2,13
4,4,1,28,11,902,12,10,30,1,1
5,4,1,19,68,21,831,11,43,1,1
6,6,0,22,17,9,5,931,6,2,2
7,3,0,4,4,11,11,2,963,1,1
8,25,11,7,1,1,1,0,8,925,21
9,5,17,2,2,0,0,2,4,6,962
