class,0,1,2,3,4,5,6,7,8,9
0,913,3,16,9,5,0,0,3,33,18
1,4,938,1,2,0,1,0,0,4,50
2,24,0,860,34,28,27,9,9,3,6
3,8,3,23,811,23,90,11,11,4,16
4,4,2,10,16,915,20,4,22,2,5
5,3,0,13,74,18,879,0,9,1,3
6,7,1,33,46,12,23,870,1,2,5
7,7,0,5,15,12,18,1,939,0,3
8,26,8,2,3,0,5,0,2,934,20
9,7,13,2,3,0,0,0,0,6,969
