class,0,1,2,3,4,5,6,7,8,9
0,907,11,17,11,1,1,4,7,32,9
1,6,970,2,1,0,6,0,2,2,11
2,24,1,855,26,29,31,19,12,3,0
3,10,5,31,749,33,130,26,5,3,8
4,6,0,25,10,901,25,10,20,3,0
5,4,0,18,66,16,878,6,11,1,0
6,4,1,15,17,8,15,935,0,2,3
7,7,0,10,20,16,34,0,909,1,3
8,26,8,6,3,2,5,2,2,937,9
9,11,41,4,2,0,4,0,1,11,926
