class,0,1,2,3,4,5,6,7,8,9
0,889,11,12,1,5,0,4,1,73,4
1,5,963,1,0,1,0,1,0,17,12
2,50,2,835,23,36,9,26,6,12,1
3,18,9,45,776,34,38,49,4,23,4
4,19,2,36,23,851,20,30,9,8,2
5,17,6,69,182,25,666,23,2,10,0
6,10,3,25,18,3,0,936,0,4,1
7,21,2,31,47,28,80,3,780,5,3
8,15,6,3,1,0,0,2,0,972,1
9,19,50,1,3,0,0,5,0,43,879
