class,0,1,2,3,4,5,6,7,8,9
0,888,8,50,14,8,0,1,4,26,1
1,8,976,1,1,1,0,1,1,4,7
2,12,1,876,31,39,16,10,9,4,2
3,10,1,51,796,64,40,16,9,10,3
4,5,2,41,18,909,10,5,8,1,1
5,7,2,22,191,51,711,3,12,0,1
6,7,2,57,71,26,4,829,2,1,1
7,5,0,26,30,58,20,1,857,1,2
8,35,20,13,3,3,0,1,0,922,3
9,34,95,2,7,1,0,3,4,36,818
