class,0,1,2,3,4,5,6,7,8,9
0,933,4,12,15,3,0,1,2,22,8
1,3,966,1,1,0,0,0,0,7,22
2,24,0,887,28,21,15,13,5,3,4
3,7,3,42,837,20,40,19,15,4,13
4,2,1,40,40,864,17,11,22,2,1
5,5,0,18,127,15,796,3,29,3,4
6,10,0,29,33,5,1,913,3,1,5
7,7,0,12,9,12,1,1,952,1,5
8,31,7,8,3,0,0,1,0,943,7
9,8,29,2,2,0,0,1,1,15,942
