class,0,1,2,3,4,5,6,7,8,9
0,610,10,31,58,15,5,2,4,211,54
1,2,911,2,1,1,3,3,0,22,55
2,17,0,798,51,53,42,3,4,21,11
3,3,1,33,721,51,141,11,7,17,15
4,3,0,29,28,871,22,3,22,18,4
5,2,0,20,91,32,833,0,7,6,9
6,3,2,74,72,40,30,762,1,10,6
7,2,0,12,30,25,68,0,839,7,17
8,2,6,2,3,3,2,0,0,972,10
9,3,22,1,5,0,1,0,0,23,945
