class,0,1,2,3,4,5,6,7,8,9
0,908,15,10,5,6,0,2,4,49,1
1,3,982,2,0,0,0,1,0,8,4
2,29,2,840,21,33,26,31,9,9,0
3,17,13,37,739,45,97,26,11,12,3
4,3,1,22,25,896,15,16,20,2,0
5,5,2,18,84,18,850,5,16,2,0
6,7,2,14,30,8,7,928,2,2,0
7,5,3,15,14,17,25,2,915,2,2
8,13,15,2,1,1,0,2,1,960,5
9,19,119,1,3,0,2,5,5,32,814
