class,0,1,2,3,4,5,6,7,8,9
0,908,10,19,14,4,0,1,3,28,13
1,4,941,0,1,0,0,1,1,1,51
2,19,2,801,50,35,54,16,15,4,4
3,9,5,10,834,14,102,11,4,3,8
4,7,0,10,35,872,36,12,24,3,1
5,5,1,3,82,12,878,4,11,1,3
6,6,1,13,51,8,18,897,1,2,3
7,6,1,2,18,11,34,0,925,0,3
8,21,14,3,7,1,4,0,0,941,9
9,4,18,2,4,0,1,0,0,16,955
