class,0,1,2,3,4,5,6,7,8,9
0,940,6,12,12,2,0,3,3,15,7
1,3,974,1,2,0,1,1,0,2,16
2,33,1,852,37,23,21,22,9,1,1
3,10,6,19,815,26,87,23,8,3,3
4,6,1,25,19,903,19,13,13,1,0
5,7,0,12,79,16,871,1,12,2,0
6,8,0,18,30,5,7,930,1,0,1
7,6,0,7,24,22,22,2,915,0,2
8,36,13,3,4,1,2,3,0,927,11
9,17,54,3,6,0,2,6,1,4,907
