class,0,1,2,3,4,5,6,7,8,9
0,881,14,28,16,9,0,3,2,33,14
1,3,980,1,1,0,0,1,0,3,11
2,20,2,836,46,28,17,39,5,6,1
3,3,9,23,837,19,61,29,3,8,8
4,5,1,17,37,888,11,25,13,3,0
5,2,5,12,126,16,813,7,14,3,2
6,5,0,13,30,3,3,944,0,1,1
7,9,3,13,28,17,9,4,911,1,5
8,12,30,2,2,2,2,2,0,934,14
9,9,45,1,3,0,0,1,0,11,930
