class,0,1,2,3,4,5,6,7,8,9
0,638,6,107,16,13,1,7,23,159,30
1,95,458,26,52,21,4,4,29,211,100
2,97,1,567,96,64,26,91,27,28,3
3,13,0,210,519,40,69,82,40,24,3
4,41,0,188,102,421,9,141,81,16,1
5,9,0,172,395,44,261,12,89,17,1
6,6,0,113,144,35,2,675,4,21,0
7,14,0,51,121,99,38,15,643,13,6
8,114,5,26,20,10,5,3,8,799,10
9,41,87,19,88,12,0,12,47,197,497
