class,0,1,2,3,4,5,6,7,8,9
0,830,4,29,20,5,3,4,36,62,7
1,21,878,4,5,0,1,7,11,29,44
2,36,0,775,66,35,34,15,31,8,0
3,11,0,52,791,11,81,19,24,10,1
4,12,0,49,104,636,55,17,121,6,0
5,8,0,23,212,11,714,3,26,3,0
6,9,1,46,99,9,7,824,3,2,0
7,5,0,18,36,3,43,3,888,3,1
8,21,3,15,13,0,1,0,3,939,5
9,27,19,6,19,0,1,8,43,30,847
