class,0,1,2,3,4,5,6,7,8,9
0,927,7,16,11,3,0,0,2,27,7
1,6,964,2,1,1,0,0,1,4,21
2,29,0,875,36,25,10,14,4,2,5
3,10,8,32,836,28,42,19,10,3,12
4,8,0,25,30,903,6,4,19,3,2
5,8,1,24,151,25,755,4,24,2,6
6,5,2,23,30,14,1,917,2,3,3
7,10,2,10,24,16,4,2,925,0,7
8,23,14,6,2,1,1,1,0,941,11
9,18,41,3,2,0,0,0,2,11,923
