class,0,1,2,3,4,5,6,7,8,9
0,885,9,15,9,2,1,7,3,35,34
1,3,953,2,0,0,2,0,2,6,32
2,31,1,832,40,15,27,35,10,7,2
3,9,5,22,810,25,83,25,7,5,9
4,8,0,38,29,873,21,14,13,4,0
5,4,1,16,87,18,844,6,17,4,3
6,4,1,13,22,4,6,944,1,2,3
7,7,0,9,12,24,27,1,912,1,7
8,16,10,3,2,0,1,1,0,950,17
9,4,21,0,3,0,1,1,0,8,962
