class,0,1,2,3,4,5,6,7,8,9
0,912,6,9,9,20,0,5,7,26,6
1,5,946,1,0,2,0,1,2,8,35
2,28,1,818,22,67,11,24,21,3,5
3,8,4,27,692,106,66,26,52,10,9
4,5,1,14,8,934,5,14,17,1,1
5,6,2,25,85,58,753,7,61,2,1
6,6,3,14,14,12,4,935,6,1,5
7,3,0,9,5,29,6,0,943,0,5
8,35,9,3,2,3,0,2,6,929,11
9,20,32,2,2,1,2,1,2,17,921
