class,0,1,2,3,4,5,6,7,8,9
0,899,4,12,5,2,3,2,5,23,45
1,6,927,0,3,0,2,0,0,4,58
2,24,0,826,30,40,40,23,5,3,9
3,8,1,13,764,33,136,22,12,4,7
4,5,1,16,12,923,18,10,14,0,1
5,3,0,9,46,17,916,0,7,0,2
6,5,0,7,22,9,11,943,0,2,1
7,6,0,5,9,24,43,1,905,0,7
8,24,3,2,7,0,2,1,1,910,50
9,4,12,1,2,0,1,1,0,4,975
