class,0,1,2,3,4,5,6,7,8,9
0,898,17,29,3,2,0,1,16,34,0
1,4,981,2,1,0,0,0,0,5,7
2,13,3,904,24,15,12,5,17,7,0
3,6,3,26,823,28,57,17,29,9,2
4,7,3,35,21,851,9,5,66,3,0
5,3,3,27,109,15,804,1,37,1,0
6,5,3,39,29,10,8,881,20,4,1
7,3,1,7,15,5,11,0,956,0,2
8,23,9,4,3,1,1,1,5,944,9
9,14,82,3,6,0,0,1,12,7,875
