class,0,1,2,3,4,5,6,7,8,9
0,941,1,17,1,4,1,5,1,28,1
1,14,932,1,0,1,0,1,0,14,37
2,19,1,860,9,34,23,39,7,5,3
3,13,3,23,735,46,97,48,19,13,3
4,5,0,15,4,936,10,16,13,0,1
5,7,2,22,44,31,868,13,11,2,0
6,9,1,11,5,9,4,958,1,1,1
7,6,1,6,4,23,26,3,928,1,2
8,32,0,6,0,1,1,1,0,952,7
9,22,10,1,3,0,1,2,1,20,940
