class,0,1,2,3,4,5,6,7,8,9
0,927,4,26,4,6,0,2,5,21,5
1,10,955,4,0,0,1,4,0,7,19
2,19,0,898,16,30,13,13,5,2,4
3,6,2,47,762,28,83,45,16,7,4
4,5,0,27,8,914,19,8,19,0,0
5,8,1,25,66,19,849,9,19,4,0
6,4,0,28,15,4,1,941,3,1,3
7,7,1,9,10,18,16,0,938,0,1
8,23,5,6,1,1,0,1,0,954,9
9,8,30,7,1,0,1,0,4,14,935
